2.2888,18.539,192.0999999999999
-5.188,21.590999999999998,206.70000000000005
-8.6975,23.346,216.79999999999995
-12.665,25.711,227.20000000000005
-11.139000000000001,26.779,232.79999999999995
-9.3842,28.61,238.5999999999999
-4.1962,28.151999999999997,244.9000000000001
1.9073,27.618000000000002,251.0999999999999
8.4686,24.872,261.29999999999995
16.174,21.285999999999998,271.29999999999995
23.116999999999997,18.539,283.29999999999995
30.746,14.725,294.5999999999999
36.24,13.427999999999999,306.79999999999995
42.648,11.749,319.29999999999995
45.013000000000005,10.91,331.4000000000001
47.684,9.9945,343.9000000000001
45.242,8.2397,354.4000000000001
42.571999999999996,5.7983,365.4000000000001
35.782,4.1962,373.5
27.924,1.5259,381.9000000000001
17.852999999999998,0.99182,388.4000000000001
6.485,0.38147,395.29999999999995
-5.722,0.22888000000000003,402.29999999999995
-19.379,0.15259,409.0
-32.043,-1.1444,415.0
-46.158,-2.9755,420.9000000000001
-56.305,-5.1117,425.79999999999995
-67.596,-8.0872,430.4000000000001
-72.78399999999999,-9.9945,433.9000000000001
-78.43,-12.894,437.4000000000001
-78.43,-15.717,442.29999999999995
-78.506,-19.684,446.4000000000001
-76.065,-23.575,452.4000000000001
-73.09,-28.991999999999997,458.20000000000005
-69.122,-31.738000000000003,463.79999999999995
-64.468,-35.324,469.0
-60.043,-34.79,472.20000000000005
-55.083999999999996,-34.103,475.5999999999999
-52.185,-32.196,475.9000000000001
-49.21,-29.526,476.20000000000005
-49.744,-28.991999999999997,475.4000000000001
-50.43,-28.229,474.29999999999995
-54.474,-28.229,474.5
-58.746,-28.151999999999997,474.29999999999995
-64.85,-27.618000000000002,477.5999999999999
-71.564,-26.855,479.79999999999995
-79.346,-27.237,484.4000000000001
-88.04299999999999,-27.465999999999998,488.70000000000005
-97.809,-29.373,493.9000000000001
-108.95,-32.196,498.9000000000001
-118.56,-34.027,504.4000000000001
-129.32,-36.696999999999996,510.20000000000005
-135.12,-34.637,514.0
-141.53,-32.196,517.7
-142.06,-29.526,521.2
-142.82,-25.635,523.9000000000001
-140.0,-26.245,527.4000000000001
-136.8,-27.39,530.5
-131.68,-30.136,531.0999999999999
-125.96,-33.875,531.7
-119.09,-35.019,531.3
-111.24,-36.696999999999996,531.0999999999999
-104.52,-36.696999999999996,532.5999999999999
-97.275,-36.926,534.3
-94.147,-38.071,538.0999999999999
-90.714,-39.597,541.8
-91.4,-38.834,547.0999999999999
-92.01,-37.842,552.8
-94.376,-33.035,559.5999999999999
-97.12200000000001,-26.55,566.1999999999998
-100.71,-21.590999999999998,572.8000000000002
-104.75,-14.725,579.0
-110.32,-14.267000000000001,581.8000000000002
-116.58,-13.504000000000001,584.6999999999998
-123.75,-16.250999999999998,584.4000000000001
-131.3,-19.989,583.5999999999999
-137.1,-20.905,583.9000000000001
-143.74,-22.354,584.4000000000001
-146.64,-20.523000000000003,585.0999999999999
-150.15,-18.158,585.6999999999998
-150.07,-17.166,588.5999999999999
-150.15,-15.717,591.4000000000001
-147.17,-16.555999999999997,596.5999999999999
-143.89,-17.548,601.8000000000002
-138.17,-18.311,607.6999999999998
-131.91,-19.302,613.1999999999998
-126.27,-18.997,615.9000000000001
-120.01,-18.768,618.5
-116.65,-18.692,615.1999999999998
-112.99,-18.616,612.0
-112.76,-18.921,607.4000000000001
-112.3,-19.073,602.6999999999998
-113.53,-17.319000000000003,602.6999999999998
-114.82,-14.954,602.4000000000001
-116.81,-11.749,605.6999999999998
-118.64,-7.5531,609.0999999999999
-122.07,-5.4932,613.0999999999999
-125.89,-2.9755,616.9000000000001
-130.77,-2.5177,619.5
-136.41,-1.9073,621.9000000000001
-141.91,-1.1444,624.8000000000002
-147.86,-0.5340600000000001,627.1999999999998
-151.82,1.0681,629.6999999999998
-156.33,3.2043,632.0
-157.78,3.8147,631.6999999999998
-159.45,4.8065,631.4000000000001
-158.46,3.9673,628.3000000000002
-157.24,2.6703,625.3000000000002
-153.88,2.3651,620.5
-150.45,1.9836,615.9000000000001
-145.49,3.5858,613.1999999999998
-140.08,5.8746,610.5
-134.89,7.4005,612.4000000000001
-128.94,9.5367,613.8000000000002
-124.97,7.9346,619.9000000000001
-120.7,6.2561,625.4000000000001
-119.02,3.8147,632.6999999999998
-117.34,0.8392299999999999,639.9000000000001
-118.41,1.9073,643.0
-119.63,3.1281,646.3000000000002
-123.06,7.3242,641.0999999999999
-126.8,13.123,636.1999999999998
-131.61,17.014,626.0
-137.02,22.354,615.9000000000001
-141.91,23.726999999999997,610.5999999999999
-147.17,25.711,605.5999999999999
-150.83,26.474,612.0
-154.72,27.618000000000002,617.9000000000001
-156.56,28.381,630.0999999999999
-158.62,29.906999999999996,641.9000000000001
-159.45,29.144000000000002,650.9000000000001
-160.37,28.381,659.6999999999998
-160.06,28.0,661.9000000000001
-159.76,27.541999999999998,663.4000000000001
-157.32,29.906999999999996,659.0
-154.65,33.035,655.1999999999998
-150.3,35.705999999999996,648.8000000000002
-145.49,39.291,642.5
-141.37,38.986,637.0
-136.57,38.681,631.8000000000002
-133.67,37.079,631.5
-130.39,35.095,631.5
-129.78,35.324,639.9000000000001
-129.09,35.553000000000004,648.0
-130.69,36.24,657.5999999999999
-132.52,37.384,666.1999999999998
-135.73,36.545,669.4000000000001
-139.16,35.172,672.5999999999999
-143.13,33.875,673.3000000000002
-147.63,32.272,674.1999999999998
-151.75,33.951,677.0999999999999
-156.4,36.010999999999996,680.0
-159.91,39.52,682.8000000000002
-163.8,44.174,685.6999999999998
-166.47,46.158,685.0999999999999
-169.07,48.676,684.1999999999998
-170.21,48.903999999999996,680.8000000000002
-171.66,48.828,677.5999999999999
-170.06,49.133,676.8000000000002
-168.61,49.667,676.4000000000001
-164.41,49.667,682.0
-160.06,49.744,687.8000000000002
-154.95,48.446999999999996,697.6999999999998
-149.54,46.387,706.5999999999999
-145.65,45.776,716.0
-141.45,44.708,725.4000000000001
-140.84,47.226000000000006,728.4000000000001
-139.92,51.041000000000004,731.5999999999999
-141.98,53.711000000000006,725.8000000000002
-144.04,57.678000000000004,720.1999999999998
-146.87,56.68600000000001,709.9000000000001
-150.3,55.466,700.5
-153.58,53.94,697.0999999999999
-157.39,51.651,694.0999999999999
-160.68,53.94,704.5999999999999
-164.49,57.144,714.1999999999998
-167.62,60.883,729.5999999999999
-171.2,66.071,744.4000000000001
-173.95,65.765,753.4000000000001
-177.31,65.384,761.5
-179.44,62.79,759.0999999999999
-181.73,59.28,756.8000000000002
-182.42,60.425,748.9000000000001
-183.03,62.18,741.6999999999998
-181.81,66.071,737.6999999999998
-180.44,71.64,733.9000000000001
-177.46,72.708,735.9000000000001
-174.1,74.539,737.6999999999998
-169.91,73.242,743.5
-165.25,71.869,748.1999999999998
-161.06,71.411,754.3000000000002
-156.17,70.801,759.8000000000002
-154.57,69.885,764.0999999999999
-152.82,68.817,768.4000000000001
-154.72,66.223,771.4000000000001
-156.94,62.86600000000001,774.3000000000002
-159.76,62.86600000000001,776.1999999999998
-163.12,62.714,778.0
-165.18,67.673,778.8000000000002
-167.54,74.615,779.0999999999999
-169.83,78.354,776.9000000000001
-172.35,83.84700000000001,775.0999999999999
-175.48,81.558,770.0999999999999
-178.76,78.43,765.3000000000002
-180.97,74.31,762.0
-183.41,68.58800000000001,758.5999999999999
-183.41,68.359,764.0
-183.41,68.054,769.0
-182.34,70.038,782.3000000000002
-181.2,72.937,794.5999999999999
-179.9,73.013,805.5
-178.53,73.471,815.6999999999998
-176.01,72.937,814.1999999999998
-173.34,72.403,813.0999999999999
-169.53,74.081,801.0
-165.25,76.447,789.9000000000001
-162.35,78.04899999999999,777.5
-159.23,80.109,765.8000000000002
-158.92,78.354,764.6999999999998
-158.62,76.218,763.6999999999998
-159.76,73.85300000000001,776.5999999999999
-160.98,70.419,788.6999999999998
-162.2,71.335,803.8000000000002
-163.42,72.403,817.8000000000002
-165.71,74.844,823.1999999999998
-168.08,78.125,828.5
-171.74,78.04899999999999,822.9000000000001
-175.63,77.82,818.0
-178.76,76.59899999999999,808.8000000000002
-181.88,74.921,800.5999999999999
-182.27,76.828,794.8000000000002
-182.57,79.26899999999999,790.0999999999999
-181.66,82.245,791.0
-180.66,85.90700000000001,792.3000000000002
-179.82,84.229,798.8000000000002
-178.83,81.94,804.5
-176.24,77.438,809.6999999999998
-173.57,71.335,813.9000000000001
-168.99,69.58,815.5
-164.26,67.291,816.8000000000002
-160.6,68.512,818.3000000000002
-156.86,70.343,819.3000000000002
-156.71,71.64,821.5
-156.17,73.395,823.1999999999998
-157.32,73.929,822.5999999999999
-158.62,74.768,821.8000000000002
-159.53,76.752,817.5
-160.52,79.346,812.9000000000001
-161.67,80.719,807.8000000000002
-162.89,82.626,803.3000000000002
-165.18,80.872,802.6999999999998
-167.39,78.583,802.4000000000001
-168.69,76.37,807.5999999999999
-170.06,73.242,812.1999999999998
-169.22,74.158,821.9000000000001
-168.15,75.378,830.9000000000001
-167.31,77.896,839.9000000000001
-166.09,81.17699999999999,848.8000000000002
-166.7,81.406,848.5999999999999
-167.16,81.635,847.9000000000001
-167.01,80.33800000000001,835.1999999999998
-166.78,78.506,823.1999999999998
-163.96,78.354,808.5
-161.06,78.20100000000001,794.9000000000001
-157.24,78.812,793.0999999999999
-153.05,79.575,791.0999999999999
-150.45,79.117,801.8000000000002
-147.55,78.20100000000001,812.0
-145.65,76.59899999999999,825.0
-143.59,74.46300000000001,837.0
-142.59,73.85300000000001,843.8000000000002
-141.37,73.013,850.0
-142.44,74.234,847.3000000000002
-143.74,75.684,844.5
-146.79,78.125,835.5
-150.07,81.406,827.0999999999999
-152.28,84.53399999999999,817.0999999999999
-154.8,88.806,807.8000000000002
-154.34,90.866,802.9000000000001
-154.04,93.765,798.5999999999999
-152.82,92.926,802.0999999999999
-151.6,91.705,805.3000000000002
-150.53,87.662,810.8000000000002
-149.61,82.169,815.8000000000002
-148.32,77.744,818.9000000000001
-146.94,71.793,822.0999999999999
-145.11,71.10600000000001,824.4000000000001
-142.9,70.19,826.8000000000002
-140.69,73.09,828.6999999999998
-138.4,77.209,830.9000000000001
-136.64,79.956,828.4000000000001
-134.74,83.542,825.9000000000001
-132.98,84.229,814.5999999999999
-131.23,85.22,805.0
-129.7,85.52600000000001,792.8000000000002
-127.94,86.06,781.5
-127.49,87.28,777.6999999999998
-127.11,88.959,774.5999999999999
-128.1,88.04299999999999,780.3000000000002
-129.24,86.823,785.5999999999999
-130.23,83.618,794.0
-131.3,79.26899999999999,802.0999999999999
-131.45,78.04899999999999,805.5999999999999
-131.53,76.37,809.3000000000002
-131.07,78.20100000000001,807.8000000000002
-130.62,80.49,806.4000000000001
-130.92,81.78699999999999,800.9000000000001
-131.3,83.542,795.0999999999999
-131.3,82.855,784.4000000000001
-131.45,82.169,774.3000000000002
-129.85,82.397,765.8000000000002
-128.1,82.779,757.4000000000001
-125.27,83.23700000000001,758.8000000000002
-122.38,83.771,759.8000000000002
-119.48,80.719,766.5999999999999
-116.42,76.828,773.0
-114.36,72.632,776.0
-112.15,67.062,778.8000000000002
-111.47,68.359,775.4000000000001
-110.78,70.267,772.4000000000001
-111.24,75.91199999999999,767.5999999999999
-111.92,83.23700000000001,763.3000000000002
-113.14,85.678,758.9000000000001
-114.29,89.111,755.0999999999999
-114.82,86.51700000000001,750.1999999999998
-115.51,83.084,746.3000000000002
-115.2,80.49,745.0
-114.9,77.057,743.4000000000001
-115.36,76.98100000000001,745.0
-115.36,76.904,746.3000000000002
-115.89,76.59899999999999,746.6999999999998
-116.42,76.065,746.9000000000001
-115.66,74.005,744.4000000000001
-114.75,71.259,741.8000000000002
-112.99,70.877,739.5
-110.78,70.419,737.6999999999998
-109.25,72.556,737.0
-107.73,75.531,736.5
-106.81,76.218,733.0999999999999
-105.9,77.362,729.9000000000001
-104.52,75.07300000000001,722.8000000000002
-103.07,72.17399999999999,716.1999999999998
-100.94,70.419,711.1999999999998
-98.648,68.13,707.0
-97.427,68.207,709.5
-95.978,68.283,711.5999999999999
-95.90100000000001,67.749,715.9000000000001
-95.596,67.062,720.0
-96.28299999999999,66.14699999999999,720.0
-96.89299999999999,64.545,719.5999999999999
-97.50399999999999,65.46,715.3000000000002
-98.19,66.605,711.0
-98.801,69.122,705.4000000000001
-99.48700000000001,72.403,700.5
-99.792,71.945,696.5
-100.17,71.71600000000001,692.0999999999999
-99.48700000000001,68.817,690.0999999999999
-98.72399999999999,64.926,688.0999999999999
-96.89299999999999,62.714,687.5
-94.986,59.81399999999999,687.4000000000001
-93.84200000000001,58.975,688.3000000000002
-92.46799999999999,57.983000000000004,689.0
-92.087,56.68600000000001,688.4000000000001
-91.62899999999999,55.083999999999996,688.0999999999999
-90.866,55.236999999999995,685.0999999999999
-89.874,55.313,682.0
-88.348,57.831,676.8000000000002
-86.67,61.34,672.4000000000001
-85.37299999999999,62.943000000000005,669.4000000000001
-83.694,65.155,666.5
-83.46600000000001,63.4,664.9000000000001
-83.084,61.493,663.4000000000001
-83.31299999999999,59.662,660.4000000000001
-83.542,57.144,657.3000000000002
-83.771,57.755,654.9000000000001
-84.152,58.516999999999996,652.0999999999999
-85.14399999999999,57.755,652.3000000000002
-86.288,56.763000000000005,652.6999999999998
-87.12799999999999,52.795,653.1999999999998
-88.501,47.76,653.9000000000001
-88.12,45.853,653.5999999999999
-87.814,43.25899999999999,653.5
-86.823,46.387,652.0999999999999
-85.678,50.201,650.9000000000001
-85.29700000000001,52.872,648.0
-84.915,56.68600000000001,645.9000000000001
-85.14399999999999,56.076,639.9000000000001
-85.37299999999999,55.313,634.4000000000001
-84.07600000000001,54.016000000000005,628.1999999999998
-82.855,52.185,622.1999999999998
-80.26100000000001,52.185,619.3000000000002
-77.209,52.338,616.6999999999998
-75.607,52.032,617.9000000000001
-73.85300000000001,51.575,619.3000000000002
-74.081,50.278,621.6999999999998
-74.539,48.294,624.0
-75.07300000000001,48.294,623.0999999999999
-75.836,48.446999999999996,622.0999999999999
-75.76,49.591,617.5
-75.607,51.27,613.4000000000001
-75.378,50.278,608.3000000000002
-75.30199999999999,48.981,603.4000000000001
-75.98899999999999,45.7,601.0
-76.675,41.122,598.6999999999998
-76.37,39.673,599.5
-76.37,37.842,600.5
-75.30199999999999,39.825,602.6999999999998
-74.158,42.496,604.6999999999998
-73.7,44.556000000000004,604.5
-73.166,47.302,603.9000000000001
-73.929,47.455,598.1999999999998
-74.844,47.302,593.6999999999998
-74.768,47.15,585.5999999999999
-74.768,46.692,578.4000000000001
-72.937,47.379,574.0
-71.03,48.294,569.9000000000001
-68.741,48.523,570.5999999999999
-66.376,48.903999999999996,571.4000000000001
-65.765,46.997,574.4000000000001
-65.079,44.556000000000004,578.0
-65.002,42.496,579.5999999999999
-64.85,39.52,581.3000000000002
-64.316,39.291,578.4000000000001
-63.629,39.063,575.4000000000001
-63.324,39.52,570.5999999999999
-63.019,40.054,566.6999999999998
-63.858000000000004,40.283,563.5999999999999
-64.697,40.436,560.4000000000001
-65.918,41.199,559.0
-67.139,42.266999999999996,557.7
-66.986,44.403,556.4000000000001
-66.986,47.226000000000006,555.0999999999999
-65.918,47.226000000000006,552.9000000000001
-65.002,47.379,551.0999999999999
-64.62100000000001,43.945,550.5
-64.316,39.52,550.2
-64.545,37.155,550.0
-64.545,34.027,550.2
-63.477,35.324,549.0
-62.103,36.926,547.4000000000001
-60.653999999999996,38.528,546.7
-58.823,40.512,545.9000000000001
-58.136,39.597,544.0999999999999
-57.526,38.376,542.4000000000001
-56.839,38.223,537.4000000000001
-56.458,37.842,532.9000000000001
-55.542,40.436,529.4000000000001
-54.626000000000005,43.793,526.0999999999999
-54.245,45.318999999999996,526.5
-53.635,47.379,527.0
-53.94,46.233999999999995,529.5999999999999
-54.321000000000005,44.708,531.7
-54.626000000000005,42.953,532.0
-54.778999999999996,40.817,532.5
-54.321000000000005,39.825,530.0
-53.635,38.452,527.8
-53.482,37.155,525.0
-53.253,35.477,522.9000000000001
-53.406000000000006,35.553000000000004,520.3
-53.635,35.553000000000004,517.5
-53.482,38.376,514.2
-53.32899999999999,41.809,511.29999999999995
-52.795,44.785,510.0999999999999
-52.185,48.37,509.0
-51.27,47.226000000000006,509.4000000000001
-50.43,45.471000000000004,509.4000000000001
-49.21,40.97,508.20000000000005
-48.065,35.324,507.0
-46.843999999999994,32.349000000000004,505.5
-45.623999999999995,28.763,504.0999999999999
-45.013000000000005,30.212,504.4000000000001
-44.403,32.043,504.5999999999999
-45.013000000000005,35.248000000000005,507.5
-46.005,39.444,510.0999999999999
-46.92100000000001,41.122,508.70000000000005
-47.913000000000004,43.56399999999999,507.9000000000001
-47.455,43.335,500.4000000000001
-46.997,43.25899999999999,493.70000000000005
-45.7,42.648,488.20000000000005
-44.327,42.038000000000004,483.20000000000005
-43.64,41.961999999999996,485.20000000000005
-42.801,41.961999999999996,486.5999999999999
-42.496,42.266999999999996,491.4000000000001
-42.266999999999996,42.801,495.5999999999999
-42.038000000000004,42.801,496.5999999999999
-41.885,42.801,497.5
-41.504,42.725,494.20000000000005
-41.04600000000001,42.648,491.29999999999995
-41.04600000000001,42.496,487.20000000000005
-41.04600000000001,42.191,483.0
-40.894,41.656000000000006,479.20000000000005
-40.741,40.817,475.70000000000005
-39.902,39.978,473.0999999999999
-38.986,38.757,471.0
-37.537,39.063,472.5
-36.24,39.444,473.70000000000005
-35.4,40.283,478.5999999999999
-34.714,41.122,482.4000000000001
-35.019,40.817,484.4000000000001
-35.248000000000005,40.359,486.4000000000001
-35.324,39.52,481.4000000000001
-35.553000000000004,38.452,476.79999999999995
-35.095,39.52,471.0999999999999
-34.561,41.04600000000001,465.70000000000005
-34.332,43.335,465.20000000000005
-34.18,46.387,464.29999999999995
-34.18,47.302,466.0999999999999
-34.18,48.523,467.9000000000001
-33.875,47.76,467.0
-33.493,46.387,466.29999999999995
-33.188,45.853,464.29999999999995
-32.883,44.861000000000004,462.5999999999999
-32.425,44.708,463.0999999999999
-32.12,44.556000000000004,463.70000000000005
-31.281,43.793,465.0
-30.518,42.876999999999995,466.29999999999995
-29.373,41.885,465.79999999999995
-28.305,40.588,465.0
-27.237,39.825,464.0
-26.093000000000004,39.063,462.9000000000001
-25.94,38.834,463.4000000000001
-26.016,38.834,464.0
-26.779,39.444,462.4000000000001
-27.618000000000002,39.978,460.9000000000001
-28.381,42.571999999999996,456.0
-29.144000000000002,45.928999999999995,451.5
-29.601999999999997,49.286,450.4000000000001
-29.906999999999996,53.558,448.9000000000001
-29.601999999999997,53.558,451.29999999999995
-29.296999999999997,53.482,453.9000000000001
-28.076,49.667,456.20000000000005
-26.703000000000003,44.785,458.20000000000005
-25.177,41.656000000000006,459.4000000000001
-23.575,37.689,460.5
-22.964000000000002,38.834,460.9000000000001
-22.583000000000002,40.283,461.70000000000005
-23.193,43.181999999999995,461.20000000000005
-23.956,46.843999999999994,460.9000000000001
-23.726999999999997,47.607,457.0999999999999
-23.499000000000002,48.523,453.0999999999999
-21.744,47.531000000000006,448.0
-20.065,46.158,442.9000000000001
-18.921,45.623999999999995,442.5999999999999
-17.624000000000002,44.937,442.5999999999999
-18.234,45.013000000000005,446.0
-18.692,44.861000000000004,449.29999999999995
-19.836,44.403,452.20000000000005
-21.133000000000003,43.945,454.79999999999995
-21.515,43.869,454.4000000000001
-21.973000000000003,44.022,454.4000000000001
-21.744,45.242,453.29999999999995
-21.515,46.843999999999994,452.5
-21.362,47.15,452.4000000000001
-21.133000000000003,47.531000000000006,452.20000000000005
-20.828000000000003,46.31,451.20000000000005
-20.752,44.708,450.4000000000001
-19.76,44.403,448.0
-18.997,44.174,445.5
-18.311,45.7,446.4000000000001
-17.395,47.607,446.9000000000001
-17.624000000000002,47.989,449.20000000000005
-17.929000000000002,48.37,451.20000000000005
-18.158,47.073,451.79999999999995
-18.234,45.623999999999995,451.9000000000001
-17.548,45.166000000000004,451.0
-17.166,45.013000000000005,450.20000000000005
-16.174,46.387,450.70000000000005
-15.411,48.37,451.20000000000005
-15.182,49.591,453.0
-14.877,51.041000000000004,454.5
-15.335,49.744,455.0
-15.793,48.523,455.5999999999999
-15.793,47.15,454.5
-15.793,45.471000000000004,453.4000000000001
-15.793,45.623999999999995,451.20000000000005
-15.793,45.928999999999995,449.5999999999999
-16.022000000000002,46.538999999999994,448.5999999999999
-16.403,47.302,447.5
-16.555999999999997,47.15,446.29999999999995
-16.861,46.997,445.4000000000001
-16.250999999999998,46.31,445.0999999999999
-15.793,45.471000000000004,444.9000000000001
-14.800999999999998,44.785,448.5999999999999
-14.114,44.022,451.20000000000005
-13.427999999999999,43.106,453.9000000000001
-12.741,42.266999999999996,456.20000000000005
-13.046,41.58,456.5
-13.427999999999999,40.588,457.0
-13.427999999999999,40.817,457.70000000000005
-13.657,41.04600000000001,458.79999999999995
-13.046,42.266999999999996,458.5
-12.130999999999998,43.945,458.29999999999995
-11.139000000000001,44.327,454.70000000000005
-10.222999999999999,44.785,451.20000000000005
-9.9945,43.181999999999995,446.70000000000005
-9.6893,41.428000000000004,443.4000000000001
-10.222999999999999,40.436,444.4000000000001
-10.757,39.215,445.4000000000001
-11.292,41.58,450.70000000000005
-11.978,44.632,455.70000000000005
-12.512,48.141000000000005,460.79999999999995
-12.97,52.718999999999994,465.0
-13.732999999999999,53.32899999999999,464.70000000000005
-14.648,53.864,464.9000000000001
-14.495999999999999,51.575,459.70000000000005
-14.648,48.523,455.29999999999995
-13.123,45.7,451.9000000000001
-11.749,42.038000000000004,449.0
-9.9182,39.902,451.9000000000001
-7.8583,37.308,454.0999999999999
-7.1716,36.621,458.79999999999995
-6.2561,36.086999999999996,462.79999999999995
-7.2479,37.231,465.29999999999995
-8.0872,38.757,467.29999999999995
-9.1553,40.436,466.29999999999995
-10.147,42.419,465.79999999999995
-10.376,42.191,461.20000000000005
-10.376,42.114,457.4000000000001
-9.8419,40.97,454.5
-9.1553,39.597,451.9000000000001
-8.8501,39.673,454.5
-8.4686,39.749,456.79999999999995
-8.5449,40.894,462.5999999999999
-8.4686,42.419,467.9000000000001
-8.6975,42.571999999999996,472.0999999999999
-9.1553,42.725,475.9000000000001
-9.4604,41.199,473.5999999999999
-9.9182,39.52,471.79999999999995
-10.071,38.757,465.29999999999995
